variant_id,event_role,flux_type,quality_policy,window_variant,sampling_status,execution_role,interpretation_scope,input_filename,input_sha256,optimizer_seed,model_id,model,status,runtime_seconds,n_samples,median_cadence_s,max_gap_s,afino_effective_dt_s,sampling_interval_min_s,sampling_interval_max_s,sampling_max_deviation_from_median_s,fft_positive_bins_before_cutoff,fft_bins_after_cutoff,frequency_min_hz,frequency_max_hz,low_frequency_cutoff_hz,lnlike,BIC,rchi2,probability,estimated_period_s,parameters_json,parameter_at_bound,bound_hits_json,warning_count,warning_types,warnings_json,error,delta_bic_0_1,delta_bic_2_1,qpp_selected,published_selection_comparison,period_absolute_difference_s,period_relative_difference_percent,delta_bic_0_1_difference_from_published,delta_bic_2_1_difference_from_published,manifest_sha256,script_sha256,afino_commit,afino_version,python_version
published_qpp_pdcsap_all,published_qpp,PDCSAP_FLUX,finite_all,tau0_published,regular,primary_pilot,scientific_candidate,fase0_tarea07_published_qpp_pdcsap_all.csv,aeed2423e0f032ce2edfb599cbbfada7da704cd19f237950eaac9db96fc967bd,6,M2,bpow_const,OK,0.3495806999853812,14,20.00201542832656,20.00201546761673,20.002015413214956,20.002015389036387,20.00201546761673,3.92901711165905e-08,6,6,0.0035710687124748397,0.021426412274849038,0.025,-4.5874082678200985,16.341854412552415,4.80413217749369,0.050652209966463954,,"[-34.51301315133554,1.0,0.030555703912719306,1.0,-0.23543206461037827]",True,"[{""parameter_index"":1,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0},{""parameter_index"":3,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0}]",2,"[""RuntimeWarning: overflow encountered in exp""]","[{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31}]",,4.785800014692997,9.652917848129407,False,selection_not_reproduced,,,-12.227380595307002,-4.926674351870593,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_all,published_qpp,PDCSAP_FLUX,finite_all,tau0_published,regular,primary_pilot,scientific_candidate,fase0_tarea07_published_qpp_pdcsap_all.csv,aeed2423e0f032ce2edfb599cbbfada7da704cd19f237950eaac9db96fc967bd,7,M0,pow_const,OK,0.2001118000189308,14,20.00201542832656,20.00201546761673,20.002015413214956,20.002015389036387,20.00201546761673,3.92901711165905e-08,6,6,0.0035710687124748397,0.021426412274849038,0.025,-3.945608824210794,11.474736586877697,1.626928031878042,0.20212847194101508,,"[-1.3318151376483687,-0.9023061017070265,-16.009580742390913]",False,[],0,[],[],,4.785800024785166,9.652917850459344,False,selection_not_reproduced,,,-12.227380585214833,-4.926674349540656,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_all,published_qpp,PDCSAP_FLUX,finite_all,tau0_published,regular,primary_pilot,scientific_candidate,fase0_tarea07_published_qpp_pdcsap_all.csv,aeed2423e0f032ce2edfb599cbbfada7da704cd19f237950eaac9db96fc967bd,7,M1,pow_const_gauss,OK,0.5898022000037599,14,20.00201542832656,20.00201546761673,20.002015413214956,20.002015389036387,20.00201546761673,3.92901711165905e-08,6,6,0.0035710687124748397,0.021426412274849038,0.025,1.1349303920238718,6.688936562092531,0.311631657955731,0.29527093960897943,70.50406041126885,"[-1.0423029363408158,2.0795415251470466,-19.999999959516845,0.23818065548842296,-4.255670302645807,0.12433256659702585]",True,"[{""parameter_index"":2,""side"":""lower"",""value"":-19.999999959516845,""bound"":-20.0,""absolute_distance"":4.0483154606363314e-08}]",0,[],[],,4.785800024785166,9.652917850459344,False,selection_not_reproduced,,,-12.227380585214833,-4.926674349540656,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_all,published_qpp,PDCSAP_FLUX,finite_all,tau0_published,regular,primary_pilot,scientific_candidate,fase0_tarea07_published_qpp_pdcsap_all.csv,aeed2423e0f032ce2edfb599cbbfada7da704cd19f237950eaac9db96fc967bd,7,M2,bpow_const,OK,0.5063557999965269,14,20.00201542832656,20.00201546761673,20.002015413214956,20.002015389036387,20.00201546761673,3.92901711165905e-08,6,6,0.0035710687124748397,0.021426412274849038,0.025,-4.5874082678198285,16.341854412551875,4.804131218474052,0.05065222730922697,,"[-118.74587092621479,1.0,0.0033,9.0,-0.23543196479833664]",True,"[{""parameter_index"":1,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0},{""parameter_index"":2,""side"":""lower"",""value"":0.0033,""bound"":0.0033,""absolute_distance"":0.0},{""parameter_index"":3,""side"":""upper"",""value"":9.0,""bound"":9.0,""absolute_distance"":0.0}]",5,"[""RuntimeWarning: overflow encountered in exp""]","[{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31}]",,4.785800024785166,9.652917850459344,False,selection_not_reproduced,,,-12.227380585214833,-4.926674349540656,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_all,published_qpp,PDCSAP_FLUX,finite_all,tau0_published,regular,primary_pilot,scientific_candidate,fase0_tarea07_published_qpp_pdcsap_all.csv,aeed2423e0f032ce2edfb599cbbfada7da704cd19f237950eaac9db96fc967bd,8,M0,pow_const,OK,0.19148479998693801,14,20.00201542832656,20.00201546761673,20.002015413214956,20.002015389036387,20.00201546761673,3.92901711165905e-08,6,6,0.0035710687124748397,0.021426412274849038,0.025,-3.9456088206066044,11.474736579669319,1.6269279515719652,0.20212848307604483,,"[-1.3318148213385692,-0.9023059719561769,-18.29943206278744]",False,[],0,[],[],,4.785800017576692,9.652917850459248,False,selection_not_reproduced,,,-12.227380592423307,-4.926674349540752,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_all,published_qpp,PDCSAP_FLUX,finite_all,tau0_published,regular,primary_pilot,scientific_candidate,fase0_tarea07_published_qpp_pdcsap_all.csv,aeed2423e0f032ce2edfb599cbbfada7da704cd19f237950eaac9db96fc967bd,8,M1,pow_const_gauss,OK,0.5012697000056505,14,20.00201542832656,20.00201546761673,20.002015413214956,20.002015389036387,20.00201546761673,3.92901711165905e-08,6,6,0.0035710687124748397,0.021426412274849038,0.025,1.1349303920238238,6.688936562092627,0.31163177867234476,0.29527090664765854,70.50406157097278,"[-1.0423021726687736,2.0795426909790238,-19.999999998624787,0.23818058331299657,-4.255670319094561,0.12433257095760882]",True,"[{""parameter_index"":2,""side"":""lower"",""value"":-19.999999998624787,""bound"":-20.0,""absolute_distance"":1.3752128324995283e-09}]",0,[],[],,4.785800017576692,9.652917850459248,False,selection_not_reproduced,,,-12.227380592423307,-4.926674349540752,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_all,published_qpp,PDCSAP_FLUX,finite_all,tau0_published,regular,primary_pilot,scientific_candidate,fase0_tarea07_published_qpp_pdcsap_all.csv,aeed2423e0f032ce2edfb599cbbfada7da704cd19f237950eaac9db96fc967bd,8,M2,bpow_const,OK,0.28319309998187236,14,20.00201542832656,20.00201546761673,20.002015413214956,20.002015389036387,20.00201546761673,3.92901711165905e-08,6,6,0.0035710687124748397,0.021426412274849038,0.025,-4.5874082678198285,16.341854412551875,4.804131081135198,0.05065222979284198,,"[-43.57897381268571,1.0,0.03392611094950583,1.0,-0.23543195050450794]",True,"[{""parameter_index"":1,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0},{""parameter_index"":3,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0}]",2,"[""RuntimeWarning: overflow encountered in exp""]","[{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":72},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":73}]",,4.785800017576692,9.652917850459248,False,selection_not_reproduced,,,-12.227380592423307,-4.926674349540752,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_all,published_qpp,PDCSAP_FLUX,finite_all,tau0_published,regular,primary_pilot,scientific_candidate,fase0_tarea07_published_qpp_pdcsap_all.csv,aeed2423e0f032ce2edfb599cbbfada7da704cd19f237950eaac9db96fc967bd,9,M0,pow_const,OK,0.15116019998094998,14,20.00201542832656,20.00201546761673,20.002015413214956,20.002015389036387,20.00201546761673,3.92901711165905e-08,6,6,0.0035710687124748397,0.021426412274849038,0.025,-3.9456088204031734,11.474736579262457,1.6269276856050454,0.20212851995432507,,"[-1.3318120018409916,-0.9023039656059112,-19.019280302994822]",False,[],0,[],[],,4.785799909658818,9.652917961310923,False,selection_not_reproduced,,,-12.22738070034118,-4.926674238689078,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_all,published_qpp,PDCSAP_FLUX,finite_all,tau0_published,regular,primary_pilot,scientific_candidate,fase0_tarea07_published_qpp_pdcsap_all.csv,aeed2423e0f032ce2edfb599cbbfada7da704cd19f237950eaac9db96fc967bd,9,M1,pow_const_gauss,OK,0.452012099995045,14,20.00201542832656,20.00201546761673,20.002015413214956,20.002015389036387,20.00201546761673,3.92901711165905e-08,6,6,0.0035710687124748397,0.021426412274849038,0.025,1.134930338268318,6.688936669603638,0.3116398961289908,0.2952686902264654,70.50410029450376,"[-1.0422341130306743,2.079628657284305,-18.426136324505332,0.23817044938195991,-4.255670868332711,0.12433270406464189]",False,[],0,[],[],,4.785799909658818,9.652917961310923,False,selection_not_reproduced,,,-12.22738070034118,-4.926674238689078,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_all,published_qpp,PDCSAP_FLUX,finite_all,tau0_published,regular,primary_pilot,scientific_candidate,fase0_tarea07_published_qpp_pdcsap_all.csv,aeed2423e0f032ce2edfb599cbbfada7da704cd19f237950eaac9db96fc967bd,9,M2,bpow_const,OK,0.3050150999915786,14,20.00201542832656,20.00201546761673,20.002015413214956,20.002015389036387,20.00201546761673,3.92901711165905e-08,6,6,0.0035710687124748397,0.021426412274849038,0.025,-4.587408377001171,16.34185463091456,4.804765696698253,0.050640754979183966,,"[-21.591726384853956,1.0,0.0033,1.0000953551716754,-0.2354980271149877]",True,"[{""parameter_index"":1,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0},{""parameter_index"":2,""side"":""lower"",""value"":0.0033,""bound"":0.0033,""absolute_distance"":0.0}]",1,"[""RuntimeWarning: overflow encountered in exp""]","[{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31}]",,4.785799909658818,9.652917961310923,False,selection_not_reproduced,,,-12.22738070034118,-4.926674238689078,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_sap_all,published_qpp,SAP_FLUX,finite_all,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_published_qpp_sap_all.csv,a2ba27fe6ec8e11e2e5c8c8a273585c86cd2325260d9b23769af9052a7c214e6,0,M0,pow_const,OK,0.20194379999884404,14,20.00201542832656,20.00201546761673,20.002015413214956,20.002015389036387,20.00201546761673,3.92901711165905e-08,6,6,0.0035710687124748397,0.021426412274849038,0.025,-6.44952805372122,16.48257504589855,0.3645761410264736,0.5459756828529133,,"[1.3785333650768388,1.1888410232763666,-19.243770902348764]",False,[],0,[],[],,-3.9698611129110226,-0.8051114553106551,False,selection_not_reproduced,,,-20.98304172291102,-15.384703655310656,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_sap_all,published_qpp,SAP_FLUX,finite_all,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_published_qpp_sap_all.csv,a2ba27fe6ec8e11e2e5c8c8a273585c86cd2325260d9b23769af9052a7c214e6,0,M1,pow_const_gauss,OK,0.6200589999789372,14,20.00201542832656,20.00201546761673,20.002015413214956,20.002015389036387,20.00201546761673,3.92901711165905e-08,6,6,0.0035710687124748397,0.021426412274849038,0.025,-5.746819406334649,20.452436158809572,0.10548536948422244,0.3827714660761552,129.15807418268267,"[0.4401279664593766,0.7626077789909885,-13.618902158925817,0.2982076312837673,-4.861037035455925,0.2123226808232763]",False,[],0,[],[],,-3.9698611129110226,-0.8051114553106551,False,selection_not_reproduced,,,-20.98304172291102,-15.384703655310656,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_sap_all,published_qpp,SAP_FLUX,finite_all,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_published_qpp_sap_all.csv,a2ba27fe6ec8e11e2e5c8c8a273585c86cd2325260d9b23769af9052a7c214e6,0,M2,bpow_const,OK,0.3328831000253558,14,20.00201542832656,20.00201546761673,20.002015413214956,20.002015389036387,20.00201546761673,3.92901711165905e-08,6,6,0.0035710687124748397,0.021426412274849038,0.025,-6.240143413293349,19.647324703498917,0.44030750502529664,0.37809168281993866,,"[-4.242458343691675,1.0,0.010699389857222814,2.0413709347674516,-5.8519736837905185]",True,"[{""parameter_index"":1,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0}]",2,"[""RuntimeWarning: overflow encountered in exp""]","[{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":72},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":73}]",,-3.9698611129110226,-0.8051114553106551,False,selection_not_reproduced,,,-20.98304172291102,-15.384703655310656,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_sap_all,published_qpp,SAP_FLUX,finite_all,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_published_qpp_sap_all.csv,a2ba27fe6ec8e11e2e5c8c8a273585c86cd2325260d9b23769af9052a7c214e6,1,M0,pow_const,OK,0.2459433999902103,14,20.00201542832656,20.00201546761673,20.002015413214956,20.002015389036387,20.00201546761673,3.92901711165905e-08,6,6,0.0035710687124748397,0.021426412274849038,0.025,-6.449528058899211,16.482575056254532,0.3645757092581268,0.5459759205917959,,"[1.3785364827170672,1.1888448314104707,-17.892100949627707]",False,[],0,[],[],,-3.9698610251801973,-0.9095141174163253,False,selection_not_reproduced,,,-20.983041635180196,-15.489106317416326,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_sap_all,published_qpp,SAP_FLUX,finite_all,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_published_qpp_sap_all.csv,a2ba27fe6ec8e11e2e5c8c8a273585c86cd2325260d9b23769af9052a7c214e6,1,M1,pow_const_gauss,OK,0.5440994999953546,14,20.00201542832656,20.00201546761673,20.002015413214956,20.002015389036387,20.00201546761673,3.92901711165905e-08,6,6,0.0035710687124748397,0.021426412274849038,0.025,-5.746819367647228,20.45243608143473,0.10549691872931749,0.3827631176555627,129.1782591947464,"[0.4401584374995932,0.7626632404373341,-15.668503835252153,0.29847571022358343,-4.861193304702615,0.21245507151498208]",False,[],0,[],[],,-3.9698610251801973,-0.9095141174163253,False,selection_not_reproduced,,,-20.983041635180196,-15.489106317416326,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_sap_all,published_qpp,SAP_FLUX,finite_all,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_published_qpp_sap_all.csv,a2ba27fe6ec8e11e2e5c8c8a273585c86cd2325260d9b23769af9052a7c214e6,1,M2,bpow_const,OK,0.40461659998982213,14,20.00201542832656,20.00201546761673,20.002015413214956,20.002015389036387,20.00201546761673,3.92901711165905e-08,6,6,0.0035710687124748397,0.021426412274849038,0.025,-6.187942043553093,19.542921964018404,0.4333582291780842,0.3803531239549389,,"[-4.4627301560638575,1.0,0.01068188745367846,5.183201935964242,-0.9653416733123971]",True,"[{""parameter_index"":1,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0}]",2,"[""RuntimeWarning: overflow encountered in exp""]","[{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":72},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":73}]",,-3.9698610251801973,-0.9095141174163253,False,selection_not_reproduced,,,-20.983041635180196,-15.489106317416326,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_sap_all,published_qpp,SAP_FLUX,finite_all,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_published_qpp_sap_all.csv,a2ba27fe6ec8e11e2e5c8c8a273585c86cd2325260d9b23769af9052a7c214e6,2,M0,pow_const,OK,0.19701490001170896,14,20.00201542832656,20.00201546761673,20.002015413214956,20.002015389036387,20.00201546761673,3.92901711165905e-08,6,6,0.0035710687124748397,0.021426412274849038,0.025,-6.449528053098003,16.482575044652116,0.3645719068743394,0.5459780142562827,,"[1.3785449213649712,1.1888496749355673,-19.609701772229776]",False,[],0,[],[],,-3.9720567380958087,-0.8063041109798341,False,selection_not_reproduced,,,-20.985237348095808,-15.385896310979835,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_sap_all,published_qpp,SAP_FLUX,finite_all,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_published_qpp_sap_all.csv,a2ba27fe6ec8e11e2e5c8c8a273585c86cd2325260d9b23769af9052a7c214e6,2,M1,pow_const_gauss,OK,0.5384899999771733,14,20.00201542832656,20.00201546761673,20.002015413214956,20.002015389036387,20.00201546761673,3.92901711165905e-08,6,6,0.0035710687124748397,0.021426412274849038,0.025,-5.747917218303824,20.454631782747924,0.10344205929187544,0.3842614155433447,117.2091000890358,"[0.45126521484738863,0.7561909516683674,-16.34599856243172,1.1493061509191023,-4.763959519939518,0.09567168806732378]",False,[],0,[],[],,-3.9720567380958087,-0.8063041109798341,False,selection_not_reproduced,,,-20.985237348095808,-15.385896310979835,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_sap_all,published_qpp,SAP_FLUX,finite_all,tau0_published,regular,predeclared_comparison,scientific_candidate,fase0_tarea07_published_qpp_sap_all.csv,a2ba27fe6ec8e11e2e5c8c8a273585c86cd2325260d9b23769af9052a7c214e6,2,M2,bpow_const,OK,0.33704250000300817,14,20.00201542832656,20.00201546761673,20.002015413214956,20.002015389036387,20.00201546761673,3.92901711165905e-08,6,6,0.0035710687124748397,0.021426412274849038,0.025,-6.240644897427935,19.64832767176809,0.4402247028266773,0.3781184472545802,,"[-4.240691401933233,1.0,0.010693563510006318,2.030637432621558,-12.471258293281336]",True,"[{""parameter_index"":1,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0}]",0,[],[],,-3.9720567380958087,-0.8063041109798341,False,selection_not_reproduced,,,-20.985237348095808,-15.385896310979835,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
