variant_id,event_role,flux_type,quality_policy,window_variant,sampling_status,execution_role,interpretation_scope,input_filename,input_sha256,optimizer_seed,model_id,model,status,runtime_seconds,n_samples,median_cadence_s,max_gap_s,afino_effective_dt_s,sampling_interval_min_s,sampling_interval_max_s,sampling_max_deviation_from_median_s,fft_positive_bins_before_cutoff,fft_bins_after_cutoff,frequency_min_hz,frequency_max_hz,low_frequency_cutoff_hz,lnlike,BIC,rchi2,probability,estimated_period_s,parameters_json,parameter_at_bound,bound_hits_json,warning_count,warning_types,warnings_json,error,delta_bic_0_1,delta_bic_2_1,qpp_selected,published_selection_comparison,period_absolute_difference_s,period_relative_difference_percent,delta_bic_0_1_difference_from_published,delta_bic_2_1_difference_from_published,manifest_sha256,script_sha256,afino_commit,afino_version,python_version
published_qpp_pdcsap_q0,published_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_published_qpp_pdcsap_q0.csv,e55949806744c1bc2e5e85d9e09a2a26775abc862dcbc8f82e2f5e4dca52040f,3,M0,pow_const,OK,0.15945980002288707,15,20.002015408681473,20.00201546761673,20.002015411487914,20.002015389036387,20.00201546761673,5.893525667488575e-08,7,7,0.0033329974652642987,0.02333098225685009,0.025,-6.152627145890142,16.19707458989091,1.9973166093478623,0.15340022204114168,,"[-0.2303337091737986,6.0,-0.2219125769958223]",True,"[{""parameter_index"":1,""side"":""upper"",""value"":6.0,""bound"":6.0,""absolute_distance"":0.0}]",0,[],[],,17.013182455518653,14.579597846571374,True,selection_reproduced,7.1006289346087215e-06,1.0361694113070018e-05,1.845518653453837e-06,5.646571374029463e-06,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_q0,published_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_published_qpp_pdcsap_q0.csv,e55949806744c1bc2e5e85d9e09a2a26775abc862dcbc8f82e2f5e4dca52040f,3,M1,pow_const_gauss,OK,0.5471368999860715,15,20.002015408681473,20.00201546761673,20.002015411487914,20.002015389036387,20.00201546761673,5.893525667488575e-08,7,7,0.0033329974652642987,0.02333098225685009,0.025,5.272829305452154,-0.8161078656277425,0.8658046765492842,0.2781905858113372,68.52767627937106,"[1.2894065891847803,4.680085338686023,-20.0,0.214014505538476,-4.227237696944204,0.10699045441827942]",True,"[{""parameter_index"":2,""side"":""lower"",""value"":-20.0,""bound"":-20.0,""absolute_distance"":0.0}]",0,[],[],,17.013182455518653,14.579597846571374,True,selection_reproduced,7.1006289346087215e-06,1.0361694113070018e-05,1.845518653453837e-06,5.646571374029463e-06,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_q0,published_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_published_qpp_pdcsap_q0.csv,e55949806744c1bc2e5e85d9e09a2a26775abc862dcbc8f82e2f5e4dca52040f,3,M2,bpow_const,OK,0.2542741999786813,15,20.002015408681473,20.00201546761673,20.002015411487914,20.002015389036387,20.00201546761673,5.893525667488575e-08,7,7,0.0033329974652642987,0.02333098225685009,0.025,-2.989924692361189,13.763489980943632,3.249941840868804,0.08172866070509793,,"[-4.466116324679468,1.0,0.016664974973012947,8.999999999999996,-16.168824564906977]",True,"[{""parameter_index"":1,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0},{""parameter_index"":3,""side"":""upper"",""value"":8.999999999999996,""bound"":9.0,""absolute_distance"":3.552713678800501e-15}]",0,[],[],,17.013182455518653,14.579597846571374,True,selection_reproduced,7.1006289346087215e-06,1.0361694113070018e-05,1.845518653453837e-06,5.646571374029463e-06,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_q0,published_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_published_qpp_pdcsap_q0.csv,e55949806744c1bc2e5e85d9e09a2a26775abc862dcbc8f82e2f5e4dca52040f,4,M0,pow_const,OK,0.16217359999427572,15,20.002015408681473,20.00201546761673,20.002015411487914,20.002015389036387,20.00201546761673,5.893525667488575e-08,7,7,0.0033329974652642987,0.02333098225685009,0.025,-6.152627145890154,16.197074589890935,1.9973169212904667,0.15340018615009957,,"[-0.230334329835352,6.0,-0.22191265451948344]",True,"[{""parameter_index"":1,""side"":""upper"",""value"":6.0,""bound"":6.0,""absolute_distance"":0.0}]",0,[],[],,17.0131824554404,14.579593729420372,True,selection_reproduced,2.717777525163001e-05,3.9659556417402436e-05,1.8454404013823478e-06,1.529420371682022e-06,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_q0,published_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_published_qpp_pdcsap_q0.csv,e55949806744c1bc2e5e85d9e09a2a26775abc862dcbc8f82e2f5e4dca52040f,4,M1,pow_const_gauss,OK,0.4772952999919653,15,20.002015408681473,20.00201546761673,20.002015411487914,20.002015389036387,20.00201546761673,5.893525667488575e-08,7,7,0.0033329974652642987,0.02333098225685009,0.025,5.272829305413015,-0.8161078655494638,0.8657975769153186,0.2781918282447222,68.52765620222475,"[1.2894118012808085,4.68008597954813,-20.0,0.21401586193613872,-4.227237403965508,0.10699039127261688]",True,"[{""parameter_index"":2,""side"":""lower"",""value"":-20.0,""bound"":-20.0,""absolute_distance"":0.0}]",0,[],[],,17.0131824554404,14.579593729420372,True,selection_reproduced,2.717777525163001e-05,3.9659556417402436e-05,1.8454404013823478e-06,1.529420371682022e-06,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_q0,published_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_published_qpp_pdcsap_q0.csv,e55949806744c1bc2e5e85d9e09a2a26775abc862dcbc8f82e2f5e4dca52040f,4,M2,bpow_const,OK,0.348899500007974,15,20.002015408681473,20.00201546761673,20.002015411487914,20.002015389036387,20.00201546761673,5.893525667488575e-08,7,7,0.0033329974652642987,0.02333098225685009,0.025,-2.989922633824828,13.763485863870908,3.248869488322499,0.08177299032304298,,"[-4.465951221588654,1.0,0.01666497484041083,9.0,-17.47869359801873]",True,"[{""parameter_index"":1,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0},{""parameter_index"":3,""side"":""upper"",""value"":9.0,""bound"":9.0,""absolute_distance"":0.0}]",2,"[""RuntimeWarning: overflow encountered in exp""]","[{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":72},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":73}]",,17.0131824554404,14.579593729420372,True,selection_reproduced,2.717777525163001e-05,3.9659556417402436e-05,1.8454404013823478e-06,1.529420371682022e-06,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_q0,published_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_published_qpp_pdcsap_q0.csv,e55949806744c1bc2e5e85d9e09a2a26775abc862dcbc8f82e2f5e4dca52040f,5,M0,pow_const,OK,0.16337910000584088,15,20.002015408681473,20.00201546761673,20.002015411487914,20.002015389036387,20.00201546761673,5.893525667488575e-08,7,7,0.0033329974652642987,0.02333098225685009,0.025,-6.152627145890138,16.197074589890903,1.997316155317757,0.15340027428029715,,"[-0.23033394130820406,6.0,-0.22191246297457845]",True,"[{""parameter_index"":1,""side"":""upper"",""value"":6.0,""bound"":6.0,""absolute_distance"":0.0}]",0,[],[],,17.01318245551719,14.579593842530931,True,selection_reproduced,1.2294363841647282e-05,1.794072590119897e-05,1.8455171897358014e-06,1.6425309308232272e-06,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_q0,published_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_published_qpp_pdcsap_q0.csv,e55949806744c1bc2e5e85d9e09a2a26775abc862dcbc8f82e2f5e4dca52040f,5,M1,pow_const_gauss,OK,0.5154709999915212,15,20.002015408681473,20.00201546761673,20.002015411487914,20.002015389036387,20.00201546761673,5.893525667488575e-08,7,7,0.0033329974652642987,0.02333098225685009,0.025,5.272829305451425,-0.8161078656262841,0.8658033918529503,0.2781908106320029,68.52767108563616,"[1.289407650660145,4.680084947461561,-20.0,0.21401561825053964,-4.227237621153876,0.10699041758835327]",True,"[{""parameter_index"":2,""side"":""lower"",""value"":-20.0,""bound"":-20.0,""absolute_distance"":0.0}]",0,[],[],,17.01318245551719,14.579593842530931,True,selection_reproduced,1.2294363841647282e-05,1.794072590119897e-05,1.8455171897358014e-06,1.6425309308232272e-06,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_q0,published_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_published_qpp_pdcsap_q0.csv,e55949806744c1bc2e5e85d9e09a2a26775abc862dcbc8f82e2f5e4dca52040f,5,M2,bpow_const,OK,0.35323919999063946,15,20.002015408681473,20.00201546761673,20.002015411487914,20.002015389036387,20.00201546761673,5.893525667488575e-08,7,7,0.0033329974652642987,0.02333098225685009,0.025,-2.9899226903416967,13.763485976904647,3.2489206159199857,0.08177087616429843,,"[-4.465959928046641,1.0,0.016664979327772063,9.0,-16.870600720884067]",True,"[{""parameter_index"":1,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0},{""parameter_index"":3,""side"":""upper"",""value"":9.0,""bound"":9.0,""absolute_distance"":0.0}]",5,"[""RuntimeWarning: overflow encountered in exp""]","[{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":72},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":73}]",,17.01318245551719,14.579593842530931,True,selection_reproduced,1.2294363841647282e-05,1.794072590119897e-05,1.8455171897358014e-06,1.6425309308232272e-06,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_q0,published_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_published_qpp_pdcsap_q0.csv,e55949806744c1bc2e5e85d9e09a2a26775abc862dcbc8f82e2f5e4dca52040f,6,M0,pow_const,OK,0.16289939999114722,15,20.002015408681473,20.00201546761673,20.002015411487914,20.002015389036387,20.00201546761673,5.893525667488575e-08,7,7,0.0033329974652642987,0.02333098225685009,0.025,-6.152627145890133,16.197074589890892,1.9973164553438385,0.15340023976031616,,"[-0.23033378743614105,6.0,-0.22191253832106778]",True,"[{""parameter_index"":1,""side"":""upper"",""value"":6.0,""bound"":6.0,""absolute_distance"":0.0}]",0,[],[],,17.01318245547295,14.57959112567877,True,selection_reproduced,3.230378587204541e-05,4.7139760573714886e-05,1.845472951345073e-06,-1.0743212310870831e-06,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_q0,published_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_published_qpp_pdcsap_q0.csv,e55949806744c1bc2e5e85d9e09a2a26775abc862dcbc8f82e2f5e4dca52040f,6,M1,pow_const_gauss,OK,0.5551886000030208,15,20.002015408681473,20.00201546761673,20.002015411487914,20.002015389036387,20.00201546761673,5.893525667488575e-08,7,7,0.0033329974652642987,0.02333098225685009,0.025,5.272829305429313,-0.8161078655820599,0.8658058467819107,0.2781903810219946,68.52765107621413,"[1.289408771754091,4.6800864275859295,-20.0,0.21401538864329506,-4.227237329163434,0.10699029983553894]",True,"[{""parameter_index"":2,""side"":""lower"",""value"":-20.0,""bound"":-20.0,""absolute_distance"":0.0}]",0,[],[],,17.01318245547295,14.57959112567877,True,selection_reproduced,3.230378587204541e-05,4.7139760573714886e-05,1.845472951345073e-06,-1.0743212310870831e-06,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_q0,published_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_published_qpp_pdcsap_q0.csv,e55949806744c1bc2e5e85d9e09a2a26775abc862dcbc8f82e2f5e4dca52040f,6,M2,bpow_const,OK,0.44108170000254177,15,20.002015408681473,20.00201546761673,20.002015411487914,20.002015389036387,20.00201546761673,5.893525667488575e-08,7,7,0.0033329974652642987,0.02333098225685009,0.025,-2.989921331937728,13.76348326009671,3.2500381229646966,0.0817246818514885,,"[-4.4661321215464875,1.0,0.01666498099625347,9.0,-19.46145009297502]",True,"[{""parameter_index"":1,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0},{""parameter_index"":3,""side"":""upper"",""value"":9.0,""bound"":9.0,""absolute_distance"":0.0}]",1,"[""RuntimeWarning: overflow encountered in exp""]","[{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31}]",,17.01318245547295,14.57959112567877,True,selection_reproduced,3.230378587204541e-05,4.7139760573714886e-05,1.845472951345073e-06,-1.0743212310870831e-06,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_q0,published_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_published_qpp_pdcsap_q0.csv,e55949806744c1bc2e5e85d9e09a2a26775abc862dcbc8f82e2f5e4dca52040f,7,M0,pow_const,OK,0.1612176000198815,15,20.002015408681473,20.00201546761673,20.002015411487914,20.002015389036387,20.00201546761673,5.893525667488575e-08,7,7,0.0033329974652642987,0.02333098225685009,0.025,-6.15262714589011,16.197074589890846,1.9973164629697768,0.15340023888290266,,"[-0.2303344354979355,6.0,-0.22191253955516144]",True,"[{""parameter_index"":1,""side"":""upper"",""value"":6.0,""bound"":6.0,""absolute_distance"":0.0}]",0,[],[],,17.01318245521299,14.579593789985603,True,selection_reproduced,3.6324680095845e-05,5.3007307856034226e-05,1.8452129921797678e-06,1.5899856027346004e-06,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_q0,published_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_published_qpp_pdcsap_q0.csv,e55949806744c1bc2e5e85d9e09a2a26775abc862dcbc8f82e2f5e4dca52040f,7,M1,pow_const_gauss,OK,0.7404545999888796,15,20.002015408681473,20.00201546761673,20.002015411487914,20.002015389036387,20.00201546761673,5.893525667488575e-08,7,7,0.0033329974652642987,0.02333098225685009,0.025,5.272829305299356,-0.816107865322147,0.8657986009416594,0.278191649039874,68.5277197046801,"[1.2894105179898376,4.680087772789302,-20.0,0.21401387119244872,-4.227238330634089,0.10699070004089654]",True,"[{""parameter_index"":2,""side"":""lower"",""value"":-20.0,""bound"":-20.0,""absolute_distance"":0.0}]",0,[],[],,17.01318245521299,14.579593789985603,True,selection_reproduced,3.6324680095845e-05,5.3007307856034226e-05,1.8452129921797678e-06,1.5899856027346004e-06,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_q0,published_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_published_qpp_pdcsap_q0.csv,e55949806744c1bc2e5e85d9e09a2a26775abc862dcbc8f82e2f5e4dca52040f,7,M2,bpow_const,OK,0.4607648000237532,15,20.002015408681473,20.00201546761673,20.002015411487914,20.002015389036387,20.00201546761673,5.893525667488575e-08,7,7,0.0033329974652642987,0.02333098225685009,0.025,-2.989922664221101,13.763485924663456,3.248933176907452,0.08177035676884482,,"[-4.465961088361066,1.0,0.01666497518374475,9.0,-17.383451173306895]",True,"[{""parameter_index"":1,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0},{""parameter_index"":3,""side"":""upper"",""value"":9.0,""bound"":9.0,""absolute_distance"":0.0}]",0,[],[],,17.01318245521299,14.579593789985603,True,selection_reproduced,3.6324680095845e-05,5.3007307856034226e-05,1.8452129921797678e-06,1.5899856027346004e-06,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_q0,published_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_published_qpp_pdcsap_q0.csv,e55949806744c1bc2e5e85d9e09a2a26775abc862dcbc8f82e2f5e4dca52040f,8,M0,pow_const,OK,0.17960770000354387,15,20.002015408681473,20.00201546761673,20.002015411487914,20.002015389036387,20.00201546761673,5.893525667488575e-08,7,7,0.0033329974652642987,0.02333098225685009,0.025,-6.15262714589014,16.197074589890907,1.9973165230543017,0.15340023196978234,,"[-0.23033372119752457,6.0,-0.22191255535832322]",True,"[{""parameter_index"":1,""side"":""upper"",""value"":6.0,""bound"":6.0,""absolute_distance"":0.0}]",0,[],[],,17.01318245552064,14.579591800966398,True,selection_reproduced,7.158640343618572e-06,1.0446348089607012e-05,1.8455206394207835e-06,-3.99033602604959e-07,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_q0,published_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_published_qpp_pdcsap_q0.csv,e55949806744c1bc2e5e85d9e09a2a26775abc862dcbc8f82e2f5e4dca52040f,8,M1,pow_const_gauss,OK,0.5417942000203766,15,20.002015408681473,20.00201546761673,20.002015411487914,20.002015389036387,20.00201546761673,5.893525667488575e-08,7,7,0.0033329974652642987,0.02333098225685009,0.025,5.272829305453149,-0.816107865629732,0.8658057794752443,0.27819039280057534,68.52767622135966,"[1.2894079415393433,4.680087654458709,-20.0,0.21401617982137786,-4.2272376960976645,0.10699042831164439]",True,"[{""parameter_index"":2,""side"":""lower"",""value"":-20.0,""bound"":-20.0,""absolute_distance"":0.0}]",0,[],[],,17.01318245552064,14.579591800966398,True,selection_reproduced,7.158640343618572e-06,1.0446348089607012e-05,1.8455206394207835e-06,-3.99033602604959e-07,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_q0,published_qpp,PDCSAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_published_qpp_pdcsap_q0.csv,e55949806744c1bc2e5e85d9e09a2a26775abc862dcbc8f82e2f5e4dca52040f,8,M2,bpow_const,OK,0.4497099000145681,15,20.002015408681473,20.00201546761673,20.002015411487914,20.002015389036387,20.00201546761673,5.893525667488575e-08,7,7,0.0033329974652642987,0.02333098225685009,0.025,-2.989921669557707,13.763483935336666,3.2488433721052994,0.08177407026893392,,"[-4.465947989313373,1.0,0.016664979275012107,9.0,-18.299432037047602]",True,"[{""parameter_index"":1,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0},{""parameter_index"":3,""side"":""upper"",""value"":9.0,""bound"":9.0,""absolute_distance"":0.0}]",4,"[""RuntimeWarning: overflow encountered in exp""]","[{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":72},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":73},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":72},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":73}]",,17.01318245552064,14.579591800966398,True,selection_reproduced,7.158640343618572e-06,1.0446348089607012e-05,1.8455206394207835e-06,-3.99033602604959e-07,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
